Number,Gene Name, SCimilarity Attribution Score, Transmembrane Domain?
19534,IGF2-AS,7.568073961189156e-07,False
19535,TUBA3C,7.567394073164677e-07,False
19538,NPIPA2,7.558488732637494e-07,False
19550,LYPD8,7.513202178542748e-07,False
19552,NUTM2D,7.502868704349578e-07,False
19554,GUCY2D,7.490522451282183e-07,True
19556,EVPL,7.47275720016953e-07,False
19557,CPN1,7.465295019921272e-07,False
19561,BPI,7.460597588748595e-07,False
19563,FOXL2,7.459540343523428e-07,False
19566,C11orf42,7.449059986670846e-07,False
19568,SSBP3-AS1,7.436007928679131e-07,False
19570,FUT4,7.430045735244365e-07,True
19571,NYX,7.424210106084563e-07,False
19572,GDF5,7.423867817175484e-07,False
19578,C11orf40,7.40322190023065e-07,False
19580,ETV2,7.399330725713033e-07,False
19582,LIPK,7.389467939429087e-07,False
19583,DHRS7C,7.387655875209417e-07,False
19585,SH2D5,7.383297628168678e-07,False
19586,FFAR1,7.382252835998083e-07,True
19593,PKP3,7.339793517183853e-07,False
19595,EN2,7.327372688197134e-07,False
19598,IL17F,7.31668636753797e-07,False
19605,PSMA8,7.304039962171723e-07,False
19607,BICRA,7.285352790644737e-07,False
19615,ANP32D,7.263435403349444e-07,False
19619,LINC01548,7.245411430971478e-07,False
19620,ARHGAP19,7.242257557969079e-07,False
19622,DKKL1,7.231396730009025e-07,False
19623,N4BP3,7.227136507809529e-07,False
19625,LINC00587,7.221154953428676e-07,False
19627,MICB,7.207812632430895e-07,True
19628,GPR50,7.202914157977186e-07,True
19643,COL6A5,7.114674078404345e-07,False
19644,MC2R,7.114640415168856e-07,True
19649,PKD2L1,7.09718792334847e-07,True
19650,GOLGA8S,7.094895649360971e-07,False
19653,FAM25A,7.064366237205716e-07,False
19657,THBD,7.055795476939325e-07,True
19661,GIMAP1,7.027650551555229e-07,True
19662,FER1L6-AS1,7.019081138242362e-07,False
19663,CNFN,7.018614601817199e-07,False
19664,EQTN,7.017487612479229e-07,True
19667,KIF26A,6.995548596340445e-07,False
19668,PCDHGB7,6.9837027034327e-07,True
19669,OR51I2,6.981216693018559e-07,True
19670,HTR5A,6.970784745333956e-07,True
19671,C1orf74,6.967354974340158e-07,False
19673,GTSCR1,6.954229508120214e-07,True
19678,CKAP2L,6.931251504452117e-07,False
19680,ASGR2,6.920468894600924e-07,True
19681,RAB40AL,6.915582031526938e-07,False
19682,LPA,6.911972841829948e-07,False
19686,SKA1,6.890789448885259e-07,False
19690,LGSN,6.873568494345375e-07,False
19693,DEPDC7,6.863211247292178e-07,False
19696,P2RX3,6.841889301063846e-07,True
19698,CNR2,6.830331540995968e-07,True
19700,RIIAD1,6.826875744343715e-07,False
19701,LINGO4,6.82507168938993e-07,True
19703,TMEM31,6.814066179686561e-07,True
19705,ALX3,6.813767331839558e-07,False
19707,LINC00482,6.809593004351725e-07,False
19709,MROH2B,6.80427759711848e-07,False
19711,CYP8B1,6.780313922533816e-07,True
19716,IL5,6.756127100933346e-07,False
19717,FBLL1,6.748620863372826e-07,False
19718,CEACAM8,6.74788822005458e-07,False
19719,IL21R,6.744346596170123e-07,True
19720,SUN3,6.742513402397874e-07,True
19721,LACC1,6.742047450280092e-07,False
19724,OR1L8,6.726064029226729e-07,True
19727,CLEC4F,6.720141268304218e-07,True
19728,WFDC8,6.718475675596404e-07,False
19730,KCTD19,6.710375406856162e-07,False
19734,PGPEP1L,6.688883054774266e-07,False
19737,KPNA7,6.668384265160446e-07,False
19740,PTH,6.645540936841305e-07,False
19742,ERAS,6.638824387257719e-07,False
19744,CD300A,6.637946972534007e-07,True
19750,ASB11,6.614914971562223e-07,False
19753,HIST1H3J,6.607062462786662e-07,False
19756,NPC1L1,6.603871185951683e-07,True
19762,LRRN4,6.589553962216941e-07,True
19764,C20orf85,6.583853846418366e-07,False
19779,C11orf97,6.512658523912221e-07,False
19782,FOLR2,6.50485897683515e-07,False
19783,SPATS1,6.497684484109748e-07,False
19786,AVPR1A,6.486864189450466e-07,True
19791,GVQW2,6.463573381501888e-07,False
19792,XKR7,6.452685448924962e-07,True
19797,FAM83A,6.426092236202258e-07,False
19800,ZNF541,6.421707921202412e-07,False
19803,PDYN,6.40814173702667e-07,False
19806,C7orf69,6.386845709977644e-07,False
19808,OXGR1,6.381252067805222e-07,True
19809,MS4A14,6.379674489147238e-07,True
19817,RAX,6.345516227244919e-07,False
19818,MS4A12,6.33797235688306e-07,True
19819,LINC00526,6.328957669123874e-07,False
19821,LEXM,6.325080751305501e-07,False
19822,SMTNL2,6.324113556016022e-07,False
19826,KIAA1210,6.310666481876272e-07,False
19831,SLC5A4,6.299307133721093e-07,True
19832,HJURP,6.297578744381129e-07,False
19837,MEP1A,6.287956269461842e-07,True
19838,C2orf91,6.282126876329705e-07,False
19841,ASB9,6.260855001379717e-07,False
19842,PCDHA1,6.259026117316705e-07,True
19844,GALNTL5,6.254823704021423e-07,True
19845,CRYGN,6.251189703260421e-07,False
19849,DNASE1L3,6.244355126593327e-07,False
19850,CLRN2,6.240719413001497e-07,True
19855,ICAM5,6.212503260721999e-07,True
19860,CMTM1,6.18892705751331e-07,True
19861,TAS2R19,6.185864266579432e-07,True
19863,KLK15,6.177259005759509e-07,False
19864,SIX6,6.168366818339709e-07,False
19870,PNMA6F,6.151273771445023e-07,False
19876,CPXM1,6.12389296131161e-07,False
19882,OR7C1,6.09953436945312e-07,True
19883,BRWD1-AS2,6.098160428181666e-07,False
19884,CLDN2,6.090741523440326e-07,True
19887,WDR87,6.084753389867739e-07,False
19889,GATA5,6.083330263091062e-07,False
19897,NPIPB8,6.027871613051795e-07,False
19898,C1QTNF9B,6.020579779879112e-07,False
19900,PLEKHS1,6.013535807660379e-07,False
19902,WNT8A,6.0076793845777e-07,False
19907,TINAG,5.957307188101777e-07,False
19910,CORT,5.942041486368166e-07,False
19912,PYY,5.925461002893295e-07,False
19920,KAZALD1,5.893093858329355e-07,False
19925,HIST1H2BL,5.864932078305436e-07,False
19927,KCNJ11,5.861942875752093e-07,True
19930,TMEM173,5.85399455092593e-07,True
19932,ZNF468,5.85071997760963e-07,False
19933,PCDHA10,5.849083120031706e-07,True
19938,HOXA7,5.823124284493618e-07,False
19940,ROS1,5.808599470591911e-07,True
19941,GPR4,5.805861510202968e-07,True
19942,NKG7,5.801348709057048e-07,True
19943,HRNR,5.797137753297812e-07,False
19946,ALDH3B2,5.792225428156811e-07,False
19947,OR10H5,5.78826828931611e-07,True
19950,PXT1,5.78311460832453e-07,False
19953,USP41,5.776591681888112e-07,False
19958,SSTR3,5.753934389277644e-07,True
19959,SLC25A31,5.753838765455524e-07,True
19962,TCP11,5.745036237737365e-07,True
19964,LILRA4,5.732374919668541e-07,True
19965,PIH1D3,5.730345847573909e-07,False
19970,AQP8,5.708422448542785e-07,True
19972,ERVH48-1,5.704777528577704e-07,False
19975,TAS1R3,5.6736243916464e-07,True
19980,SEPT5,5.650679946538862e-07,False
19982,CCDC103,5.641547648044102e-07,False
19986,CGA,5.624418653522074e-07,False
19987,PCDHGA11,5.624399187527814e-07,True
19988,DCAF4L1,5.623082803072886e-07,False
19992,TBC1D26,5.613437684738845e-07,False
19994,BMP8B,5.611558063789548e-07,False
