Number,Gene Name, SCimilarity Attribution Score, Transmembrane Domain?
12006,TNFAIP8L2,1.6287005371201807e-05,False
12008,GPR37L1,1.6277923617826897e-05,True
12009,SP2,1.627673279858933e-05,False
12010,ZNF805,1.627621092118889e-05,False
12011,FCAR,1.627525680996643e-05,True
12012,AXIN2,1.6268494544968373e-05,False
12013,MYH14,1.6267910111879752e-05,False
12014,TGFBR3,1.62641626814137e-05,True
12015,TPRG1L,1.6255395279221955e-05,False
12016,APOA1,1.624898984804475e-05,False
12017,C5orf49,1.6244040936009884e-05,False
12018,PTPN21,1.6233549292796044e-05,False
12019,ZNF668,1.6233497543218555e-05,False
12020,GDA,1.6233257718710114e-05,True
12021,LRRC55,1.623325154781324e-05,True
12022,ZNF436-AS1,1.6218167681544813e-05,False
12023,ADAT2,1.6217687231880894e-05,False
12024,DAPL1,1.6216581465525826e-05,False
12025,TBC1D8B,1.621563326447724e-05,False
12026,RPH3AL,1.621148874156038e-05,False
12027,SLC18A2,1.620700766731403e-05,True
12028,RPUSD2,1.620463663845504e-05,False
12029,MYH7B,1.6201469710091104e-05,False
12030,ACSS3,1.6199588796215494e-05,False
12031,BTBD19,1.6199193105937692e-05,False
12032,FBXO5,1.619711956169829e-05,False
12034,ALDH5A1,1.6186053715211455e-05,False
12035,PYGO2,1.6159451764509894e-05,False
12036,C1orf159,1.6151386614783605e-05,True
12037,FAM160B2,1.6149804720963877e-05,False
12038,CYP1B1,1.614149909075383e-05,False
12039,KIF1C,1.613194403263814e-05,False
12040,POU6F1,1.613073800353466e-05,False
12041,HK3,1.6130665690053292e-05,False
12042,LAMA5,1.6126375721720562e-05,False
12043,PBLD,1.6117061878368855e-05,False
12044,CEACAM1,1.6112881048623517e-05,True
12045,SALL2,1.6092727030569392e-05,False
12046,RBM38,1.6079938867416303e-05,False
12047,FKRP,1.6078934564340393e-05,True
12049,PITPNM3,1.6073702687043396e-05,False
12051,TRPC5,1.6061181448534347e-05,True
12052,DPF3,1.6058463079901e-05,False
12054,SLC25A30,1.6045501881886442e-05,True
12056,SPC25,1.603669569501038e-05,False
12057,DCHS2,1.6036342004052737e-05,True
12058,COL12A1,1.6032828743101124e-05,False
12059,F11R,1.602473069378994e-05,True
12060,NFKBIB,1.6023949143573807e-05,False
12061,TRMT5,1.6018999037572075e-05,False
12063,ANKRD52,1.601075766452135e-05,False
12064,SYTL4,1.6003556749871644e-05,False
12065,PDE6B,1.5998035993610106e-05,False
12066,RBM34,1.5994015404107954e-05,False
12067,PUS1,1.5976410349506928e-05,False
12068,ZIC4,1.597419838883653e-05,False
